Scene_id,Object_id,Frame_id,x,y,z,roll,pitch,yaw
0004,ego,162,41.058324877,-163.237984561,1.119115149,-0.006735227109929909,-0.031929724309137875,-1.3594737247354027
0004,ego,163,41.35692448,-164.679512223,1.139957946,-0.010157219812969132,-0.031296204098683056,-1.3583473449400223
0004,ego,164,41.629921679,-165.988288571,1.158510165,-0.01118734027151902,-0.029602050485217468,-1.3574824161308838
0004,ego,165,41.904600489,-167.295906138,1.178128211,-0.01011635706972669,-0.02766465539608287,-1.3566825379739555
0004,ego,166,42.206245918,-168.729488544,1.199276059,-0.01026056138602538,-0.02691295012213235,-1.355838738277565
0004,ego,167,42.480269494,-170.030408983,1.218454687,-0.009726428553040734,-0.027435016245128008,-1.3551637757799924
0004,ego,168,42.75651045,-171.329982686,1.232187288,-0.0061887588152149675,-0.027012324515950148,-1.3544391772489452
0004,ego,169,43.056521282,-172.757414234,1.248160779,-0.0007665374118115409,-0.026066052902192105,-1.3536821746532837
0004,ego,170,43.329391442,-174.050605643,1.258945899,1.6236584938766896e-06,-0.02718271330563571,-1.3534794506283725
0004,ego,171,43.609974637,-175.339961038,1.26712914,-0.001997024174932527,-0.02812347050142794,-1.3535406152453444
0004,ego,172,43.912188628,-176.752262628,1.276250591,-0.006338052267185645,-0.02928406987352883,-1.353556019097397
0004,ego,173,44.185222271,-178.036395431,1.285308236,-0.009243747176776118,-0.030523757690784414,-1.353464313442551
0004,ego,174,44.458909965,-179.326237225,1.296645011,-0.008431992594070792,-0.030853651570902585,-1.3533646813956148
0004,ego,175,44.763720675,-180.749033834,1.307834313,-0.004924737676403446,-0.030556239516103645,-1.3532299881092436
0004,ego,176,45.040621608,-182.045003891,1.31566116,-0.003486788041359823,-0.030634446517388447,-1.3529124651661881
0004,ego,177,45.318042201,-183.341677801,1.323767445,-0.004085338274480321,-0.0316421479287019,-1.3529241556397311
0004,ego,178,45.62179403,-184.770766876,1.332089365,-0.00444621544695778,-0.03444554151463741,-1.3531919440640727
0004,ego,179,45.899086165,-186.07223025,1.341338069,-0.005138311621321279,-0.03511335357179979,-1.3529541819520439
0004,ego,180,46.20674631,-187.501322082,1.356069916,-0.008916405308291075,-0.03752313168404964,-1.35273532204537
0004,ego,181,46.48872528,-188.801467361,1.378368078,-0.014707122056540456,-0.038187863486340845,-1.352669083933494
0004,ego,182,46.808048221,-190.238562152,1.411881044,-0.017747545312055912,-0.035335728596531446,-1.3518951502926444
0004,ego,183,47.09892586,-191.548798197,1.444580646,-0.018045245770546003,-0.032805038418600496,-1.3502324780291366
0004,ego,184,47.395086758,-192.863467143,1.480706879,-0.014724181116907431,-0.02918659454511241,-1.348678232243353
0004,ego,185,47.689453308,-194.17819947,1.510947853,-0.011197149680272744,-0.02734930894000609,-1.3472676426837358
0004,ego,186,48.022184103,-195.625321058,1.53967864,-0.007614137017619704,-0.026861812194852952,-1.3453782139423212
0004,ego,187,48.325525855,-196.93868505,1.563481826,-0.007180916527790515,-0.030047266585669696,-1.343132042233332
0004,ego,188,48.630343587,-198.248759673,1.586800637,-0.008581093230191073,-0.032629827516802656,-1.3406327261813147
0004,ego,189,48.970484107,-199.69221926,1.614302089,-0.0077135950653710594,-0.03331776741280423,-1.338110965743446
0004,ego,190,49.284441912,-201.000846405,1.637562045,-0.00616851612131164,-0.03065419820055837,-1.335999642900915
0004,ego,191,49.633371647,-202.444715884,1.660539289,-0.003975645722217536,-0.028773702984935312,-1.3342740701421305
0004,ego,192,49.949140025,-203.759586006,1.67490458,-0.0016331928998347678,-0.02673846596560958,-1.3331451448342257
0004,ego,193,50.26188775,-205.074474741,1.682940374,-0.0005720064737149144,-0.02906991521584512,-1.3319173049371225
0004,ego,194,50.605458561,-206.515061416,1.6918742,-0.002809457040858554,-0.03493174239791852,-1.3299409837323477
0004,ego,195,50.926057579,-207.823072833,1.708718338,-0.007084399777005146,-0.0360402356982954,-1.327810880569692
0004,ego,196,51.249614271,-209.133466326,1.729995692,-0.00875919060867858,-0.03586710300100737,-1.3251748490416466
0004,ego,197,51.619507289,-210.589173662,1.74697785,-0.0030522240510784115,-0.029860216539547402,-1.3224767528984307
0004,ego,198,51.954953752,-211.910248321,1.758752121,0.0007211899459877991,-0.028311624072576702,-1.3201085506076955
0004,ego,199,52.289592026,-213.228375823,1.770846883,4.722125233547203e-05,-0.030402167766567345,-1.317529794481959
0004,ego,200,52.660798385,-214.67604843,1.786441101,-0.00430293091752354,-0.03325840550797565,-1.3143620355922845
0004,ego,201,52.99846,-215.993734263,1.80189898,-0.005835766566105072,-0.03754590468566965,-1.3120486549744754
0004,ego,202,53.351489129,-217.317171618,1.822116913,-0.004294068908288651,-0.03431938149517366,-1.309356408752342
0004,ego,203,53.738984496,-218.769011089,1.840686222,-0.0029877428633922065,-0.03510365211562805,-1.3073829283367442
0004,ego,204,54.099173547,-220.084102921,1.859008289,-0.008025282346808105,-0.03325613478290812,-1.3065593727721672
0004,ego,205,54.456756602,-221.39817206,1.88380636,-0.014270863525339017,-0.03131643750734181,-1.3060664650437463
0004,ego,206,54.847018923,-222.854379871,1.927248858,-0.018114681734120452,-0.03104178418810033,-1.3060275791039235
0004,ego,207,55.201220428,-224.177555997,1.963509048,-0.014576037291527122,-0.028536374737670123,-1.305712369374664
0004,ego,208,55.587794394,-225.632698429,1.995838533,-0.009427917357262672,-0.02664940349363132,-1.3053934556863436
0004,ego,209,55.939571621,-226.951144436,2.01584381,-0.009603441476586205,-0.026564780107681596,-1.305501495004189
0004,ego,210,56.296952747,-228.272563484,2.033993094,-0.008720239265985974,-0.02726902888272864,-1.3060625704760618
0004,ego,211,56.697362907,-229.727653429,2.057740945,-0.009081864955572172,-0.024829356026532245,-1.3067792450537288
0004,ego,212,57.058092568,-231.05228373,2.076354625,-0.009727975168458691,-0.025220224129607782,-1.3077716047556713
0004,ego,213,57.427742784,-232.382400354,2.099548219,-0.006393748000036226,-0.0234752320704823,-1.3091134618647227
0004,ego,214,57.826578572,-233.849276099,2.122059155,-0.0038819637223017622,-0.02247641122571542,-1.3096701433207072
0004,ego,215,58.18797672,-235.18246273,2.13949468,-0.0034553629350861925,-0.024338029655357474,-1.3098195804555688
0004,ego,216,58.546779091,-236.512107165,2.152333035,-0.007818385654547733,-0.02679525503291824,-1.309913351167185
0004,ego,217,58.943032264,-237.977957008,2.172056608,-0.009312310408140512,-0.026308073919105723,-1.3099917707300774
0004,ego,218,59.300010225,-239.314040939,2.191665043,-0.008897598797275919,-0.02502888167411399,-1.3099738585090217
0004,ego,219,59.689709226,-240.788299936,2.214256898,-0.006032927255944287,-0.025653660023836178,-1.3097570234594913
0004,ego,220,60.044459305,-242.134022698,2.229674215,-0.0015866721305393128,-0.02608593137225146,-1.3095037492646449
0004,ego,221,60.395523713,-243.478689781,2.241316601,0.00036056994496913575,-0.029143443231157473,-1.3090635152061063
0004,ego,222,60.775924845,-244.956918668,2.253483975,-0.0012428065772747132,-0.0327774169399655,-1.3088542767737181
0004,ego,223,61.124668228,-246.296893538,2.266284476,-0.00678540933162175,-0.033582447498757606,-1.3087858347458334
0004,ego,224,61.472697289,-247.636032559,2.282102548,-0.011174999758102544,-0.0341503560321903,-1.3091659283963557
0004,ego,225,61.865746406,-249.11957357,2.308711791,-0.012005863517849491,-0.031000717971738645,-1.309588149076237
0004,ego,226,62.216231552,-250.473215686,2.337552247,-0.011953851514340919,-0.02940199404797994,-1.3100866766254442
0004,ego,227,62.568744683,-251.825947467,2.362518876,-0.012632198988481669,-0.02704627624201006,-1.3102871008158552
0004,ego,228,62.952442284,-253.312196809,2.388448649,-0.015658841974117266,-0.026506368911551004,-1.310544183558796
0004,ego,229,63.307996888,-254.67095454,2.412509813,-0.01564308104030232,-0.02487134689081749,-1.310882344304913
0004,ego,230,63.664310106,-256.036405064,2.433954374,-0.012117035019391764,-0.0223272557919163,-1.3112889659745932
0004,ego,231,64.053321218,-257.540701117,2.452312629,-0.009811873176785113,-0.021478751788031047,-1.3114355413090137
0004,ego,232,64.40448733,-258.908307704,2.461902907,-0.009283247743543832,-0.02184660428691787,-1.3115239654045774
0004,ego,233,64.74799659,-260.276810269,2.462854715,-0.00740615660804167,-0.02318603313037082,-1.311561329579329
0004,ego,234,65.134228306,-261.793116705,2.465853408,-0.004007696225983182,-0.02369140229303035,-1.3115470877015754
0004,ego,235,65.483014593,-263.169561041,2.464321738,-0.004890188546140095,-0.024789033332232258,-1.3115252469359757
0004,ego,236,65.87311628,-264.69430864,2.469982857,-0.007623228136290905,-0.02626321433822998,-1.311604363418538
0004,ego,237,66.229260341,-266.08557088,2.478226792,-0.00863231526968633,-0.0266484378144467,-1.3117553894751242
0004,ego,238,66.655007015,-267.761607787,2.486909183,-0.008461908070337643,-0.02737330539463345,-1.3118910220490727
0004,ego,239,66.974818047,-269.024232302,2.493498847,-0.007655699545075834,-0.02737647618048733,-1.311836435319195
0004,ego,240,67.329673218,-270.431299804,2.497756645,-0.006578288478383598,-0.027878899538373858,-1.3117496321381719
0004,ego,241,67.683813531,-271.842806181,2.49872723,-0.005405022044369545,-0.027569804011876364,-1.3118713486464246
0004,ego,242,68.072999264,-273.40054552,2.499000802,-0.004586551750847434,-0.028999224764525433,-1.3121597865580317
0004,ego,243,68.435375141,-274.822005898,2.504667188,-0.007217214862202503,-0.02913052431495977,-1.3121620139413313
0004,ego,244,68.792583856,-276.244901986,2.509448483,-0.009294595026890562,-0.03085002724844932,-1.3121951380331272
0004,ego,245,69.193983732,-277.828932398,2.52075272,-0.00751955531962345,-0.03138836031649195,-1.3123062115045137
0004,ego,246,69.560171698,-279.274925932,2.528010503,-0.004945938003615424,-0.03187771530521566,-1.3124163013542172
0004,ego,247,69.964524993,-280.869826506,2.536279825,-0.005868715657628698,-0.034220952224459644,-1.3121547574321706
0004,ego,248,70.333377705,-282.323665379,2.545387184,-0.007533307548848178,-0.03590586069694268,-1.3120348565886226
0004,ego,249,70.708686346,-283.786926237,2.561120247,-0.007277467946563476,-0.03627710071112311,-1.3120107331465085
0004,ego,250,71.126437888,-285.402535951,2.582067925,-0.008073006928031035,-0.03416688631804021,-1.3119428172199192
0004,ego,251,71.500361728,-286.872856005,2.599620607,-0.010292778850216067,-0.034842114209871156,-1.312185265564474
0004,ego,252,71.87476417,-288.344790808,2.618548444,-0.012871126798774668,-0.0328379849286895,-1.3124925220144712
0004,ego,253,72.291380575,-289.970930134,2.644772379,-0.013825623818454424,-0.031329126048456946,-1.312414679202196
0004,ego,254,72.67780994,-291.454854447,2.67075445,-0.013438851577737054,-0.02851791540136528,-1.3125079196828342
0004,ego,255,73.073459427,-292.946709006,2.701686652,-0.013695045160952546,-0.026500764633311746,-1.3126013361534057
0004,ego,256,73.51059965,-294.592348045,2.733844192,-0.012863973538249418,-0.02390029280292172,-1.3127333151992386
0004,ego,257,73.910226766,-296.095412234,2.762533122,-0.010119332875706988,-0.02262213303416427,-1.3128874295253827
0004,ego,258,74.304213248,-297.60114322,2.782428143,-0.0061195384980594625,-0.02233660613236843,-1.3129913561376465
0004,ego,259,74.738681915,-299.260090806,2.797939079,-0.002651685233754364,-0.023149820819024836,-1.3132896902505937
0004,ego,260,75.131664081,-300.769464525,2.808505543,-0.002758372504361617,-0.02476072220454295,-1.3136310627278722
0004,ego,261,75.514940882,-302.274294785,2.805206894,-0.005893108873856079,-0.02663451163675301,-1.3142297268843073
0004,ego,262,75.936894182,-303.929820591,2.805867915,-0.009887979883218989,-0.02805100857886833,-1.3150746895592054
0004,ego,263,76.332677384,-305.433387291,2.828420395,-0.010213957642713822,-0.027860284778745026,-1.3155967118831957
0004,ego,264,76.760898951,-307.091904603,2.853770777,-0.006643511954997017,-0.026769821998482435,-1.3162652666795902
0004,ego,265,77.146666459,-308.600278422,2.878905509,-0.004183454246355467,-0.026934179622272403,-1.3169582522499401
0004,ego,266,77.527028057,-310.111222446,2.918106796,-0.0024755190139735817,-0.02798049202138042,-1.317632928165335
0004,ego,267,77.942501769,-311.768764277,2.944636455,-0.0010202890173598433,-0.028240535975211145,-1.3183081904491474
0004,ego,268,78.322827729,-313.269320338,2.958483774,-2.5577859386061164e-06,-0.030153981779517558,-1.319050822429491
0004,ego,269,78.698304253,-314.762978712,2.983211693,-0.004298781572410704,-0.033006933583052955,-1.3198928864571382
0004,ego,270,79.109662828,-316.399610939,3.018457579,-0.011464140057404038,-0.037034403105201896,-1.320769236725121
0004,ego,271,79.486235391,-317.88888581,3.064150769,-0.013562881892154266,-0.03602538596752236,-1.3214913116322997
0004,ego,272,79.866659541,-319.37910257,3.108562396,-0.013577150109785663,-0.03328594294266818,-1.3224627530481003
0004,ego,273,80.289182034,-321.01471736,3.151567176,-0.01324665889172394,-0.027219952775363154,-1.3234797074946583
0004,ego,274,80.672155106,-322.49911903,3.1851004,-0.0131361662620737,-0.021865077609682704,-1.324735466979609
0004,ego,275,81.052223278,-323.979758517,3.218137134,-0.013356906952306069,-0.018031394208277263,-1.3258868722472723
0004,ego,276,81.458706049,-325.611979339,3.244637847,-0.010872570377639335,-0.016035767090774478,-1.3266841341514186
0004,ego,277,81.820379095,-327.091156074,3.256249966,-0.008900265062328216,-0.01590255113530059,-1.3271877714918934
0004,ego,278,82.213336521,-328.717622579,3.265214726,-0.00810674646359999,-0.017185434676444622,-1.3277482256611457
0004,ego,279,82.576466021,-330.189559617,3.264464807,-0.006647511656531435,-0.018578049229356353,-1.3278916325242207
0004,ego,280,82.935709094,-331.662417259,3.275092666,-0.005333384287991905,-0.02023633768606814,-1.3276085080889914
0004,ego,281,83.331437937,-333.279398592,3.287683039,-0.0043840833366139975,-0.021029275563073213,-1.3272713095208606
0004,ego,282,83.690445825,-334.748049491,3.299560478,-0.004328789840462477,-0.021174609140676814,-1.3269164037320786
0004,ego,283,84.0477354,-336.214657591,3.305525625,-0.003906199021246337,-0.0218050822162148,-1.3264158180186416
0004,ego,284,84.44694975,-337.822398627,3.30169016,-0.0026149507354684687,-0.022365801449371947,-1.3259669636031215
0004,ego,285,84.805002526,-339.28276825,3.301404054,-0.003290353391861345,-0.024042220205933162,-1.3253385551061323
0004,ego,286,85.161568942,-340.74100733,3.297927415,-0.0037908051109996066,-0.02583400104330158,-1.3247121454368411
0004,ego,287,85.55378826,-342.345313719,3.309049464,-0.004581533669687943,-0.027399185354820332,-1.3241542247643565
0004,ego,288,85.915230094,-343.796316431,3.313685558,-0.005955010110022307,-0.02893312068134124,-1.323354322541001
0004,ego,289,86.277982232,-345.246783507,3.320986624,-0.0064330070249667415,-0.029137668450196053,-1.3225918780103503
0004,ego,290,86.680558857,-346.843044831,3.33040182,-0.004261550710607409,-0.02816609049437524,-1.321813179327659
0004,ego,291,87.044732816,-348.292108299,3.332824097,-0.0021426912066724313,-0.027076069733120267,-1.3210369345243835
0004,ego,292,87.408138622,-349.738295341,3.340144228,-0.0020338145812495156,-0.02744965313566894,-1.3202481296641206
0004,ego,293,87.811583723,-351.323600656,3.346684338,-0.0036731648907650793,-0.02837123094243532,-1.3193055112667877
0004,ego,294,88.179212297,-352.763145498,3.350268725,-0.004996294405950508,-0.028264302318875778,-1.3182897268325486
0004,ego,295,88.549100972,-354.20141175,3.352422567,-0.005898391429460581,-0.02786777055235934,-1.3174662009611953
0004,ego,296,88.953879588,-355.783346325,3.359138168,-0.007140305824846038,-0.026618871069818084,-1.3165467003292475
0004,ego,297,89.323163902,-357.220349342,3.358011321,-0.006984136845741062,-0.026928911311991932,-1.3156672436820143
0004,ego,298,89.695876287,-358.657214913,3.360495035,-0.00697494856561498,-0.027322783682283358,-1.314634735189546
0004,ego,299,90.107059159,-360.236790384,3.362656927,-0.007071725928749828,-0.028398261959726945,-1.313494104907556
0004,ego,300,90.481058585,-361.672989731,3.369449852,-0.007182903970790022,-0.028491475143070044,-1.3123937497445526
0004,ego,301,90.894472107,-363.25139112,3.379746479,-0.007781388319559213,-0.029161251436234714,-1.3113167512358666
0004,ego,302,91.269572152,-364.687132798,3.393512457,-0.007968945492415003,-0.03034425233063409,-1.3104996710698464
0004,ego,303,91.649017605,-366.121730175,3.405797051,-0.008066304645749867,-0.03146156492307561,-1.3094104308811367
0004,ego,304,92.06749732,-367.698885433,3.419394462,-0.009215440789041907,-0.03324130750505905,-1.3083924854428648
0004,ego,305,92.447217999,-369.133396487,3.435958271,-0.010635441443388238,-0.03440103811216488,-1.3077122953193103
0004,ego,306,92.82923524,-370.570984582,3.452940329,-0.009900924629107521,-0.0351510985938317,-1.3074149898254712
0004,ego,307,93.251448693,-372.154840315,3.476234878,-0.00887622836151003,-0.03423232169866397,-1.3071119881166622
0004,ego,308,93.638072323,-373.594054598,3.489072971,-0.009829918319526953,-0.03542558191403522,-1.306918849629517
0004,ego,309,94.024192087,-375.032640787,3.504984111,-0.012825402476527081,-0.034215352234030494,-1.3067978173835908
0004,ego,310,94.452042729,-376.618794162,3.528430035,-0.01501144233958307,-0.032997671116619554,-1.307095955086059
0004,ego,311,94.841226246,-378.066853078,3.552061232,-0.013672291855901797,-0.03069156806736295,-1.307151952055441
0004,ego,312,95.22655528,-379.5163162,3.574354668,-0.013537618567176501,-0.03180483612089402,-1.307238351712764
0004,ego,313,95.653222605,-381.111618433,3.591380969,-0.015531757724276396,-0.03411899606372959,-1.3073974214056499
0018,ego,0,0.0,0.0,0.0,0.0,0.0,0.0
0018,ego,1,1.690380941,-0.01792279,-0.004876125,-0.0005131788759626943,-0.0005821108181249812,-0.0013934155238812806
0018,ego,2,3.237729259,-0.036697548,-0.007934543,-0.0006412210055577461,-0.00034848535316811535,-0.0028645535268765343
0018,ego,3,4.781817917,-0.057370242,-0.016430844,-0.0010702048952371257,0.000801871095961193,-0.004410164188064947
0018,ego,4,6.470129763,-0.070483464,-0.024703635,-0.001847301714004601,0.0009121317863880485,-0.006646296512138772
0018,ego,5,8.000605592,-0.088992072,-0.030926251,-0.0025404234674910597,0.00046703760017852147,-0.009178917490575866
0018,ego,6,9.683992757,-0.112312153,-0.036456727,-0.003152722596730939,0.0017207427562091482,-0.012290437756113715
0018,ego,7,11.212181052,-0.140300079,-0.028161136,-0.002399655343051421,0.0028336822556798147,-0.014628298568727605
0018,ego,8,12.739268772,-0.17143256,-0.016935684,-0.0017295742919190005,0.003545834856231167,-0.016472713096831626
0018,ego,9,14.41804739,-0.204327964,-0.000664999,-0.0004561363946553598,0.0037015496614998256,-0.018356147093630426
0018,ego,10,15.941279534,-0.240173872,0.008097326,0.00035753323022325034,0.0036088553533373258,-0.02009030500979181
0018,ego,11,17.464669964,-0.277610511,0.017795638,0.0009879650572401921,0.004154217106593805,-0.021826603097836017
0018,ego,12,19.133251515,-0.326013127,0.027480208,0.0010696742120281932,0.001825227879121094,-0.023571368986383234
0018,ego,13,20.648032377,-0.376000702,0.056245778,6.022699649177454e-05,0.0016145948483190509,-0.02524043451622804
0018,ego,14,22.313460319,-0.431881327,0.071835602,-0.0011165083508171136,0.003217485497502892,-0.02701008534607796
0018,ego,15,23.822864434,-0.485675707,0.084537148,-0.0010269856512579167,0.0035559126702096044,-0.0282492671367498
0018,ego,16,25.325332591,-0.539337366,0.094288338,-0.0008865548967076364,0.0018703532981994009,-0.029353729920025717
0018,ego,17,26.972597474,-0.601148076,0.111447512,-0.0003776790035452393,-0.0005959226171352583,-0.03047109188853403
0018,ego,18,28.471792732,-0.659503513,0.127099533,0.00010030237560831878,-0.000832502155841297,-0.03139813947578585
0018,ego,19,30.123223848,-0.709716512,0.146574547,-0.0002117799475715998,0.0007144048793836788,-0.03208558733527145
0018,ego,20,31.621877536,-0.752441096,0.14864321,0.00020818442119141523,0.003293990431864735,-0.032906520721216914
0018,ego,21,33.113154031,-0.801125355,0.151005428,0.00035885827954418303,0.00503078427188175,-0.03391956872700108
0018,ego,22,34.749148309,-0.848209206,0.152245314,0.0009761903919844883,0.004375069170821533,-0.03474779522636906
0018,ego,23,36.225315571,-0.899590783,0.147330094,0.0017817804776023571,0.003193489678892991,-0.0355736326538465
0018,ego,24,37.700571418,-0.951237454,0.148465642,0.001050176130305669,0.0019255890739322545,-0.0363130697135432
0018,ego,25,39.316609883,-1.015201786,0.154636234,0.0006573603230841663,0.0003565389323600954,-0.03740623302645352
0018,ego,26,40.778145237,-1.068298095,0.152871742,-0.0010655784906274945,-0.0006412048941388804,-0.03934648062325152
0018,ego,27,42.381716305,-1.139776776,0.159818784,-0.002202763458613255,-0.0007035382305984328,-0.042158895585918454
0018,ego,28,43.827468336,-1.218380853,0.175325967,-0.002667274793674679,-0.00039165129608953464,-0.044354611811323164
0018,ego,29,45.270922136,-1.30112162,0.194830737,-0.0028164795721306035,0.0005553058915532816,-0.04591789863161022
0018,ego,30,46.853554238,-1.394874198,0.21592451,-0.003168231071500216,0.0016675046910616942,-0.047919998910122885
0018,ego,31,48.289657483,-1.481238034,0.228188311,-0.0031673776788387897,0.0028611271624492396,-0.05026669074870105
0018,ego,32,49.722537374,-1.569465746,0.237864682,-0.003593289871242966,0.003791676863041271,-0.05295359060839466
0018,ego,33,51.285244422,-1.675859105,0.24766783,-0.003610913830758733,0.0032604880874287367,-0.05579966234691858
0018,ego,34,52.706902191,-1.768271098,0.253465052,-0.0038808540013839377,0.002544474351032555,-0.057985004455006095
0018,ego,35,54.263200793,-1.884222938,0.254706993,-0.0028273198741697314,0.0018831913744641327,-0.060132895191229885
0018,ego,36,55.679233003,-1.988271298,0.252468721,-0.00221211625207296,0.0014043770177414316,-0.061814399341440396
0018,ego,37,57.094315944,-2.092863974,0.251384272,-0.0027711352377650655,0.0006346829250691854,-0.06329276087872016
0018,ego,38,58.649847861,-2.208424647,0.250314639,-0.0033602198160913588,-0.00034807883794130134,-0.06517452458824824
0018,ego,39,60.057167616,-2.310952243,0.235558922,-0.004456712303759325,-0.0013482495464938182,-0.0669735364276769
0018,ego,40,61.610347546,-2.421056143,0.22597301,-0.005050054391949388,-0.0002057484196305026,-0.06883131156770439
0018,ego,41,63.020632867,-2.525252964,0.210366525,-0.00425531075339336,0.0018099560060824693,-0.0702183296358978
0018,ego,42,64.430285934,-2.63301547,0.1943275,-0.002959564124703107,0.002740863233568369,-0.07163543981764908
0018,ego,43,65.978439258,-2.749251961,0.176043893,-0.0029068167492214414,0.001711623342722568,-0.07341871968661629
0018,ego,44,67.386298047,-2.85349736,0.158495415,-0.0037421891087188186,0.0007763570737413517,-0.07584632606740671
0018,ego,45,68.795750103,-2.95585172,0.140788034,-0.005600139249342995,0.000657450243901625,-0.07892775895143389
0018,ego,46,70.346103739,-3.069856041,0.129517712,-0.0065848356600515245,-0.00013525631844313324,-0.0823510733388626
0018,ego,47,71.752207474,-3.186616259,0.11548201,-0.006978574159147044,-0.0010612855723319825,-0.08496963850743855
0018,ego,48,73.308676776,-3.313331173,0.106044819,-0.007002273052110652,-0.002345009655965402,-0.08736488108207308
0018,ego,49,74.725694925,-3.43539326,0.106044872,-0.0063803895683332,-0.0018372911514168422,-0.08946086729137548
0018,ego,50,76.137868092,-3.559462164,0.099114639,-0.005677410650545944,-0.0009464942200230197,-0.09130290139159669
0018,ego,51,77.689019361,-3.702659937,0.099021156,-0.004731681183561598,-0.00023461168199290228,-0.09336859296411681
0018,ego,52,79.097432529,-3.835377707,0.100992268,-0.0038738263697108977,-0.00023501136707526626,-0.09491925963151493
0018,ego,53,80.496370518,-3.977576666,0.097229968,-0.0036426646984253352,-0.001305382432505997,-0.09645307153690474
0018,ego,54,82.032959941,-4.135492851,0.092283901,-0.0037412496016351326,-0.0013742287168261313,-0.09769372529871223
0018,ego,55,83.429050943,-4.278760176,0.088864068,-0.003850548620976113,0.0006037056733290136,-0.0988676021051651
0018,ego,56,84.959597758,-4.439539136,0.081353103,-0.0036357525938122137,0.0036583431821011203,-0.10017367053060777
0018,ego,57,86.346819069,-4.589978015,0.076447033,-0.0028480317312187253,0.004941463509460675,-0.10134641140422307
0018,ego,58,87.730570136,-4.73982834,0.071633871,-0.002578994032040427,0.004398356327391717,-0.10224559187457061
0018,ego,59,89.244851747,-4.90867716,0.059309853,-0.0021519366336137935,0.0022568156171898224,-0.10352838731166569
0018,ego,60,90.618217001,-5.064029264,0.046151857,-0.0032193531440345424,0.0005382348351239408,-0.10453217789245306
0018,ego,61,91.988443086,-5.225631232,0.032852522,-0.003871547195429592,-0.000815729386610009,-0.10561476207840359
0018,ego,62,93.494289382,-5.403344258,0.031517285,-0.004710725317190523,-0.003099550376523652,-0.1067542723754702
0018,ego,63,94.860199256,-5.572635963,0.034554912,-0.0043174665770830956,-0.004547883344488746,-0.10763796625765654
0018,ego,64,96.36026519,-5.753798787,0.045008921,-0.004102770427624414,-0.005296543407439458,-0.10837162138960599
0018,ego,65,97.720406568,-5.924204583,0.062767902,-0.003743298098787484,-0.004213439432265709,-0.10924260934124908
0018,ego,66,99.075583537,-6.086886197,0.062872341,-0.004623410452774479,-0.0027513536801224703,-0.11097332860534248
0018,ego,67,100.560065892,-6.267870062,0.055234842,-0.004837489087394786,-0.0015351030094175044,-0.11399232112545876
0018,ego,68,101.901382574,-6.438788914,0.042865738,-0.004751514439598203,-0.001157909477893515,-0.116381419232511
0018,ego,69,103.366234273,-6.62984775,0.031421506,-0.0028599505666102587,-0.0015396808434173792,-0.11786592939720641
0018,ego,70,104.688255676,-6.801756801,0.027038601,-0.001863305124840231,-0.0013339733614330385,-0.1184989779028709
0018,ego,71,105.997912056,-6.973020038,0.021830548,-0.0014085129211753866,-0.00127797828673204,-0.11949079322543366
0018,ego,72,107.421601508,-7.158954694,0.019279211,-0.00193605531100971,-0.0008995750658424839,-0.120729119648459
0018,ego,73,108.701069739,-7.324097622,0.022088544,-0.003562895280073697,-0.0010678525341969447,-0.12171272209068373
0018,ego,74,109.961330857,-7.489841672,0.018016162,-0.0042727663613133515,-0.0012745580538480183,-0.12293826824176346
0018,ego,75,111.33287931,-7.668460666,0.027211644,-0.0055367630720368766,-0.0006617953879586302,-0.12513509678894907
0018,ego,76,112.561204627,-7.832042423,0.039429698,-0.005645192525367548,0.0005595210682849405,-0.1272744154575367
0018,ego,77,113.892362404,-8.013415019,0.043843415,-0.003867559167080259,0.0032049595542766873,-0.12901487891974206
0018,ego,78,115.0817745,-8.179093179,0.041604068,-0.002205481295959544,0.0041748590634087535,-0.13048426340846797
0018,ego,79,116.253216069,-8.343959863,0.037273631,-0.0008406333953816514,0.0022364146007287644,-0.1318773419441439
0018,ego,80,117.519175479,-8.523389296,0.031998613,-0.0010575384743525262,4.0421618987984687e-05,-0.1331812377911632
0018,ego,81,118.653904715,-8.684984227,0.033278421,-0.001471216564123523,-0.0009960116635117089,-0.1349003092662886
0018,ego,82,119.773647008,-8.845406629,0.036400852,-0.002299596916085278,-0.0013850836005131484,-0.13649093099793363
0018,ego,83,120.98349501,-9.02080877,0.044065936,-0.0028966463549195964,-0.0020247946255933513,-0.1382097626342933
0018,ego,84,122.066874428,-9.179981834,0.052514623,-0.0028837627330249305,-0.0024100280054959455,-0.13964901099575
0018,ego,85,123.245901454,-9.352798135,0.062972541,-0.003217884145715999,-0.0024129718479612983,-0.14101081787678904
0018,ego,86,124.303298307,-9.512860191,0.059376369,-0.002583717467921076,-0.0026729508190808104,-0.14231861153283942
0018,ego,87,125.348082911,-9.671883111,0.055404706,-0.0024628334899929882,-0.0032338879585100955,-0.14331262512664367
0018,ego,88,126.490585578,-9.845500314,0.067043417,-0.002322052121649598,-0.0025700094966927267,-0.14459560368676172
0018,ego,89,127.51905309,-10.00500795,0.069933691,-0.002306330126641498,-0.0012747734914477782,-0.1456129865867175
0018,ego,90,128.639220385,-10.180013815,0.061782418,-0.002511685625943727,-0.00022909648255842185,-0.1468659669066379
0018,ego,91,129.648311625,-10.342427364,0.049305041,-0.0032519882735604355,3.4387326032003784e-05,-0.14790136700267853
